Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB00332,ccRCC,3,15,2.3333333333333335,-0.26098628641113564,[],[],"[['VIM', 'CLU', 'KRT8', 'ENO1']]",0,0,4,0.0,0.0
DB00333,ccRCC,13,15,2.3636363636363638,0.254804523816754,[],[],"[['VIM', 'SPP1', 'KRT8', 'SERPINA1', 'HLA-E', 'ENO1', 'CLU', 'CRYAB']]",0,0,8,0.0,0.0
DB00334,ccRCC,32,15,2.46875,0.300972275759318,[],[],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'SPP1', 'VIM', 'PGK1', 'CRYAB', 'TIMP1', 'SERPINA1', 'HLA-E', 'CST3', 'CD63']]",0,0,13,0.0,0.0
DB00335,ccRCC,5,15,2.2,0.4002878582092853,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'KRT8', 'SERPINA1', 'TIMP1', 'CST3', 'SPP1']]",0,0,9,0.0,0.0
DB00337,ccRCC,2,15,2.0,0.07850316442219879,[],[],"[['VIM', 'ENO1', 'PGK1', 'CRYAB', 'CST3', 'KRT8', 'CLU', 'HINT1']]",0,0,8,0.0,0.0
DB00338,ccRCC,7,15,2.6666666666666665,2.059609245813827,[],[],"[['VIM', 'ENO1', 'FTL']]",0,0,3,0.0,0.0
DB00340,ccRCC,5,15,2.4,-0.5974042758522228,[],[],"[['VIM', 'CLU', 'KRT8', 'ENO1', 'FTL']]",0,0,5,0.0,0.0
DB00341,ccRCC,2,15,2.0,-0.7985406107023034,[],[],"[['VIM', 'ENO1', 'CLU', 'SPP1', 'CST3', 'TIMP1', 'KRT8']]",0,0,7,0.0,0.0
DB00342,ccRCC,10,15,2.3333333333333335,-0.4316380406493749,[],[],"[['VIM', 'CLU', 'KRT8', 'ENO1', 'FTL', 'SPP1']]",0,0,6,0.0,0.0
DB00343,ccRCC,5,15,2.4,0.14150671458690542,[],[],"[['CST3', 'VIM', 'ENO1', 'CLU', 'SPP1']]",0,0,5,0.0,0.0
DB00344,ccRCC,3,15,2.0,-1.3260189417072925,[],[],"[['VIM', 'ENO1', 'KRT8', 'SPP1', 'SERPINA1', 'HLA-E']]",0,0,6,0.0,0.0
DB00345,ccRCC,3,15,3.0,,[],[],[],0,0,0,0.0,0.0
DB00346,ccRCC,4,15,2.5,0.7703689272950162,[],[],"[['VIM', 'CLU', 'SPP1', 'CST3']]",0,0,4,0.0,0.0
DB00347,ccRCC,1,15,2.0,,[],[],"[['CLU', 'SPP1']]",0,0,2,0.0,0.0
DB00348,ccRCC,2,15,2.5,0.029554857315096446,[],[],[['KRT8']],0,0,1,0.0,0.0
DB00349,ccRCC,19,15,2.2857142857142856,-0.4292418433691394,[],[],"[['VIM', 'SPP1', 'KRT8', 'FTL', 'CLU', 'ENO1']]",0,0,6,0.0,0.0
DB00350,ccRCC,3,15,2.3333333333333335,0.25106047964169714,[],[],"[['CST3', 'VIM', 'ENO1', 'SPP1', 'KRT8']]",0,0,5,0.0,0.0
DB00351,ccRCC,2,15,1.5,-0.9885313535232734,[],[['CLU']],"[['VIM', 'ENO1', 'CLU', 'SPP1', 'KRT8', 'PGK1', 'FTL', 'HLA-E', 'CRYAB', 'TIMP1']]",0,1,10,0.0,0.0
DB00352,ccRCC,1,15,2.0,-0.09137796341109655,[],[],"[['VIM', 'ENO1', 'HINT1', 'FTL', 'CRYAB']]",0,0,5,0.0,0.0
DB00353,ccRCC,6,15,2.6666666666666665,0.6979316983895651,[],[],"[['SPP1', 'VIM']]",0,0,2,0.0,0.0
DB00354,ccRCC,2,15,2.0,-1.2727081286524329,[],[],"[['VIM', 'ENO1', 'SPP1', 'KRT8']]",0,0,4,0.0,0.0
DB00356,ccRCC,5,15,2.75,2.0819601697413983,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'SPP1', 'CST3', 'KRT8']]",0,0,7,0.0,0.0
DB00357,ccRCC,2,15,2.0,-0.7898563588718615,[],[],"[['ENO1', 'VIM', 'FTL']]",0,0,3,0.0,0.0
DB00358,ccRCC,4,15,2.0,-0.8303287284750241,[],[],"[['VIM', 'CLU', 'HINT1', 'FTL', 'CST3', 'CD63', 'KRT8']]",0,0,7,0.0,0.0
DB00360,ccRCC,7,15,2.0,-1.0409593379460778,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'KRT8', 'PGK1', 'SPP1']]",0,0,7,0.0,0.0
DB00361,ccRCC,1,15,1.0,-1.3748357757945577,[],"[['VIM', 'ENO1']]","[['CLU', 'PGK1', 'FTL', 'CRYAB', 'TIMP1', 'KRT8']]",0,2,6,0.0,0.0
DB00363,ccRCC,42,15,2.5365853658536586,1.4073007622447364,[],[['CLU']],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'VIM', 'PGK1', 'SPP1', 'CRYAB', 'TIMP1', 'SERPINA1', 'HLA-E', 'CST3', 'CD63']]",0,1,13,0.0,0.0
DB00364,ccRCC,6,15,2.0,-0.5075089688622957,[],[],"[['SPP1', 'CD63', 'VIM', 'ENO1', 'CLU', 'FTL', 'KRT8', 'CST3', 'HLA-E']]",0,0,9,0.0,0.0
DB00365,ccRCC,1,15,2.0,-0.5838673040456998,[],[],[['ENO1']],0,0,1,0.0,0.0
DB00366,ccRCC,2,15,2.0,-1.2727081286524329,[],[],"[['VIM', 'ENO1', 'SPP1', 'KRT8']]",0,0,4,0.0,0.0
DB00367,ccRCC,6,15,2.0,1.2053577374547564,[],[['CLU']],"[['VIM', 'ENO1', 'CLU', 'FTL', 'CST3', 'KRT8', 'PGK1', 'SPP1', 'SERPINA1', 'HLA-E', 'CRYAB', 'TIMP1']]",0,1,12,0.0,0.0
DB00368,ccRCC,380,15,2.577049180327869,2.7815626656815198,[],"[['VIM', 'ENO1', 'KRT8', 'CLU', 'CRYAB', 'FTL']]","[['VIM', 'ENO1', 'CLU', 'SPP1', 'KRT8', 'FTL', 'PGK1', 'TIMP1', 'SERPINA1', 'CST3', 'CRYAB', 'HLA-E', 'HINT1', 'CD63']]",0,6,14,0.0,0.0
DB00370,ccRCC,19,15,2.473684210526316,0.8676654663976986,[],[],"[['VIM', 'ENO1', 'PGK1', 'SPP1', 'SERPINA1', 'HLA-E', 'CLU', 'FTL', 'CRYAB', 'TIMP1', 'KRT8']]",0,0,11,0.0,0.0
DB00371,ccRCC,6,15,2.4,0.24645231635933687,[],[],"[['VIM', 'CLU', 'KRT8']]",0,0,3,0.0,0.0
DB00372,ccRCC,3,15,2.3333333333333335,0.2675027486466127,[],[],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'VIM', 'CRYAB']]",0,0,6,0.0,0.0
DB00373,ccRCC,3,15,2.0,-0.5461846416185766,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'KRT8', 'SPP1']]",0,0,6,0.0,0.0
DB00374,ccRCC,5,15,2.0,-1.4701970116277594,[],[],"[['VIM', 'SPP1', 'KRT8', 'ENO1', 'FTL']]",0,0,5,0.0,0.0
DB00376,ccRCC,5,15,2.4,-0.5974042758522228,[],[],"[['VIM', 'CLU', 'KRT8', 'ENO1', 'FTL']]",0,0,5,0.0,0.0
DB00377,ccRCC,1,15,2.0,,[],[],"[['SERPINA1', 'HLA-E', 'KRT8']]",0,0,3,0.0,0.0
DB00378,ccRCC,1,15,2.0,0.2341544486537074,[],[],"[['VIM', 'ENO1', 'CLU', 'SPP1', 'KRT8']]",0,0,5,0.0,0.0
DB00379,ccRCC,6,15,2.3333333333333335,1.0374854239686595,[],[],"[['VIM', 'ENO1', 'CLU', 'SPP1', 'CST3', 'KRT8', 'CRYAB']]",0,0,7,0.0,0.0
DB00380,ccRCC,2,15,2.0,0.5320199616829925,[],[],"[['VIM', 'ENO1', 'CLU', 'PGK1', 'FTL', 'SPP1', 'CST3', 'TIMP1', 'KRT8']]",0,0,9,0.0,0.0
DB00381,ccRCC,17,15,2.357142857142857,-1.0115898775861751,[],[],"[['VIM', 'CST3', 'CLU', 'SPP1', 'KRT8', 'ENO1']]",0,0,6,0.0,0.0
DB00382,ccRCC,10,15,2.7777777777777777,1.1741704744384005,[],[['ENO1']],"[['VIM', 'ENO1', 'CRYAB', 'CLU']]",0,1,4,0.0,0.0
DB00383,ccRCC,3,15,2.3333333333333335,-0.26098628641113564,[],[],"[['VIM', 'CLU', 'KRT8', 'ENO1']]",0,0,4,0.0,0.0
DB00384,ccRCC,4,15,2.25,-0.44937595299778504,[],[],"[['VIM', 'ENO1', 'FTL', 'KRT8']]",0,0,4,0.0,0.0
DB00385,ccRCC,1,15,2.0,0.5292226341089835,[],[],"[['VIM', 'ENO1', 'CLU', 'PGK1', 'FTL', 'SPP1', 'CST3', 'TIMP1', 'KRT8']]",0,0,9,0.0,0.0
DB00387,ccRCC,5,15,2.4,-0.5974042758522228,[],[],"[['VIM', 'CLU', 'KRT8', 'ENO1', 'FTL']]",0,0,5,0.0,0.0
DB00388,ccRCC,12,15,2.1666666666666665,0.9104660606785736,[],"[['VIM', 'SPP1', 'KRT8']]","[['VIM', 'ENO1', 'PGK1', 'SPP1', 'CLU', 'CST3', 'HINT1', 'SERPINA1', 'HLA-E', 'CRYAB', 'CD63', 'TIMP1', 'KRT8', 'FTL']]",0,3,14,0.0,0.0
DB00389,ccRCC,1,15,3.0,0.847538792425889,[],[],[],0,0,0,0.0,0.0
DB00390,ccRCC,6,15,2.0,-0.8174413483407796,[],[['PGK1']],"[['VIM', 'SPP1', 'KRT8', 'CST3', 'ENO1', 'PGK1', 'SERPINA1', 'CLU', 'HINT1', 'CRYAB']]",0,1,10,0.0,0.0
DB00391,ccRCC,9,15,2.3333333333333335,-0.37953847323240664,[],[],"[['VIM', 'ENO1', 'PGK1', 'CLU', 'FTL', 'KRT8', 'CRYAB', 'TIMP1']]",0,0,8,0.0,0.0
DB00392,ccRCC,5,15,2.2,-0.9348074791418469,[],[['ENO1']],"[['VIM', 'CLU', 'CRYAB', 'ENO1']]",0,1,4,0.0,0.0
DB00393,ccRCC,12,15,2.25,-0.7317898798104194,[],[],"[['VIM', 'ENO1', 'CLU', 'SPP1', 'CRYAB', 'PGK1', 'FTL', 'KRT8']]",0,0,8,0.0,0.0
DB00394,ccRCC,1,15,1.0,-1.3627702877384935,[],[['CLU']],"[['VIM', 'ENO1', 'PGK1', 'FTL', 'HLA-E', 'CRYAB', 'TIMP1', 'KRT8']]",0,1,8,0.0,0.0
DB00395,ccRCC,4,15,2.3333333333333335,0.3956884580008032,[],[],"[['VIM', 'SPP1', 'KRT8']]",0,0,3,0.0,0.0
DB00396,ccRCC,63,15,2.1538461538461537,-0.7985994695676186,[],"[['SPP1', 'SERPINA1', 'ENO1', 'KRT8', 'CLU']]","[['VIM', 'ENO1', 'CLU', 'PGK1', 'FTL', 'CRYAB', 'KRT8', 'SPP1', 'HLA-E', 'CD63', 'TIMP1', 'CST3', 'HINT1', 'SERPINA1']]",0,5,14,0.0,0.0
DB00397,ccRCC,5,15,2.4,1.181285284516336,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'KRT8', 'PGK1', 'SPP1']]",0,0,7,0.0,0.0
DB00398,ccRCC,87,15,1.941860465116279,-2.662973700482674,[],"[['ENO1', 'CRYAB', 'KRT8', 'VIM', 'CLU', 'CD63', 'SPP1', 'HINT1']]","[['ENO1', 'VIM', 'CLU', 'FTL', 'SPP1', 'CRYAB', 'KRT8', 'CD63', 'HINT1', 'PGK1', 'SERPINA1', 'CST3', 'TIMP1', 'HLA-E']]",0,8,14,0.0,0.0
DB00399,ccRCC,5,15,2.2,0.5744175073241461,[],"[['VIM', 'KRT8']]","[['ENO1', 'CLU', 'CRYAB', 'CD63', 'FTL', 'CST3', 'VIM', 'PGK1', 'SPP1', 'KRT8']]",0,2,10,0.0,0.0
DB00400,ccRCC,2,15,1.0,-2.0967278859129093,[],"[['VIM', 'KRT8', 'ENO1']]","[['ENO1', 'CLU', 'CRYAB', 'CD63', 'PGK1', 'FTL', 'TIMP1', 'KRT8']]",0,3,8,0.0,0.0
DB00401,ccRCC,5,15,2.25,-0.7683073222589378,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB00402,ccRCC,6,15,2.4,0.14407091794181948,[],[],"[['VIM', 'CLU', 'KRT8']]",0,0,3,0.0,0.0
DB00403,ccRCC,3,15,2.0,-0.7835173276131568,[],[['CST3']],"[['VIM', 'ENO1', 'SPP1', 'CLU', 'FTL', 'KRT8']]",0,1,6,0.0,0.0
DB00404,ccRCC,22,15,2.2941176470588234,-0.4393595234103347,[],[],"[['VIM', 'SPP1', 'KRT8', 'FTL', 'ENO1', 'CLU']]",0,0,6,0.0,0.0
DB00405,ccRCC,1,15,2.0,,[],[],"[['VIM', 'SPP1', 'KRT8']]",0,0,3,0.0,0.0
DB00407,ccRCC,2,15,2.0,-0.8155551864744337,[],[],"[['VIM', 'CLU', 'SPP1', 'SERPINA1', 'ENO1']]",0,0,5,0.0,0.0
DB00408,ccRCC,32,15,2.4193548387096775,-0.35498297073299523,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'KRT8', 'SPP1', 'PGK1', 'SERPINA1', 'HLA-E', 'CRYAB', 'TIMP1', 'CST3']]",0,0,12,0.0,0.0
DB00409,ccRCC,6,15,2.5,0.9326209645581162,[],[],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'VIM', 'CRYAB', 'TIMP1']]",0,0,7,0.0,0.0
DB00411,ccRCC,7,15,2.4285714285714284,-0.4467401995224542,[],[['ENO1']],"[['VIM', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CRYAB']]",0,1,6,0.0,0.0
DB00412,ccRCC,9,15,2.0,0.36914354465822496,[],[['CLU']],"[['VIM', 'ENO1', 'PGK1', 'KRT8', 'CLU', 'FTL', 'SPP1', 'CRYAB', 'CST3', 'CD63']]",0,1,10,0.0,0.0
DB00413,ccRCC,14,15,2.5,0.9489323468387948,[],[],"[['VIM', 'ENO1', 'PGK1', 'CLU', 'FTL', 'KRT8', 'CRYAB', 'TIMP1', 'SPP1']]",0,0,9,0.0,0.0
DB00414,ccRCC,1,15,2.0,-0.5483870967741932,[],[],"[['VIM', 'ENO1', 'SPP1', 'KRT8']]",0,0,4,0.0,0.0
DB00415,ccRCC,3,15,2.5,-0.008273194615064336,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'KRT8']]",0,0,5,0.0,0.0
DB00416,ccRCC,1,15,4.0,,[],[],[],0,0,0,0.0,0.0
DB00418,ccRCC,10,15,2.3333333333333335,0.0860739218921763,[],[],"[['VIM', 'CLU', 'KRT8', 'FTL', 'SPP1', 'ENO1', 'CRYAB']]",0,0,7,0.0,0.0
DB00419,ccRCC,6,15,2.6,1.1675832641289583,[],[],"[['VIM', 'SPP1']]",0,0,2,0.0,0.0
DB00420,ccRCC,18,15,2.388888888888889,0.2700207827568819,[],[['CLU']],"[['VIM', 'CLU', 'KRT8', 'ENO1', 'FTL', 'SPP1', 'CST3', 'CRYAB', 'TIMP1', 'PGK1']]",0,1,10,0.0,0.0
DB00421,ccRCC,14,15,1.8461538461538463,-0.7868524563370166,[],"[['CST3', 'CLU']]","[['SPP1', 'VIM', 'ENO1', 'CLU', 'PGK1', 'FTL', 'SERPINA1', 'HLA-E', 'CRYAB', 'TIMP1', 'KRT8', 'CST3']]",0,2,12,0.0,0.0
DB00422,ccRCC,5,15,2.2,-0.7692862240679295,[],[],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'VIM', 'SPP1', 'SERPINA1', 'HLA-E']]",0,0,8,0.0,0.0
DB00423,ccRCC,1,15,3.0,,[],[],[],0,0,0,0.0,0.0
DB00424,ccRCC,5,15,2.4,-0.5974042758522228,[],[],"[['VIM', 'CLU', 'KRT8', 'ENO1', 'FTL']]",0,0,5,0.0,0.0
DB00425,ccRCC,4,15,2.5,0.9622405491263202,[],[],"[['VIM', 'CLU', 'KRT8']]",0,0,3,0.0,0.0
DB00427,ccRCC,1,15,2.0,,[],[],"[['VIM', 'SPP1', 'KRT8']]",0,0,3,0.0,0.0
DB00428,ccRCC,19,15,2.0,-1.8684975152512917,[],"[['CST3', 'VIM', 'SPP1']]","[['SPP1', 'CD63', 'VIM', 'ENO1', 'PGK1', 'CLU', 'FTL', 'SERPINA1', 'CRYAB', 'KRT8', 'CST3', 'HLA-E', 'HINT1', 'TIMP1']]",0,3,14,0.0,0.0
DB00429,ccRCC,1,15,3.0,,[],[],[],0,0,0,0.0,0.0
DB00431,ccRCC,10,15,2.125,-0.6637868673586271,[],[],"[['VIM', 'SPP1', 'KRT8', 'ENO1', 'CLU', 'PGK1', 'FTL', 'HLA-E', 'CRYAB']]",0,0,9,0.0,0.0
DB00432,ccRCC,1,15,2.0,-0.13596463253661814,[],[],"[['CLU', 'SPP1']]",0,0,2,0.0,0.0
DB00433,ccRCC,8,15,2.375,0.7278741909092677,[],[],"[['VIM', 'SPP1', 'KRT8', 'ENO1', 'CLU', 'FTL', 'CRYAB', 'TIMP1', 'PGK1']]",0,0,9,0.0,0.0
DB00434,ccRCC,21,15,2.5714285714285716,0.9176117490556961,[],[],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'VIM', 'SPP1', 'SERPINA1', 'HLA-E', 'CRYAB', 'TIMP1']]",0,0,10,0.0,0.0
DB00435,ccRCC,36,15,2.0277777777777777,0.9758408116115797,[],"[['TIMP1', 'VIM', 'KRT8', 'CST3', 'ENO1', 'SPP1']]","[['SPP1', 'CD63', 'VIM', 'CRYAB', 'KRT8', 'ENO1', 'CLU', 'PGK1', 'FTL', 'TIMP1', 'HINT1', 'SERPINA1', 'CST3', 'HLA-E']]",0,6,14,0.0,0.0
DB00436,ccRCC,6,15,2.3333333333333335,-0.7373637786680021,[],[],"[['CST3', 'VIM', 'ENO1', 'PGK1', 'CLU', 'HLA-E', 'FTL', 'SPP1', 'KRT8']]",0,0,9,0.0,0.0
DB00437,ccRCC,5,15,2.4,0.5129625120176068,[],[],"[['FTL', 'VIM', 'HINT1', 'CRYAB', 'ENO1']]",0,0,5,0.0,0.0
DB00439,ccRCC,1,15,2.0,-0.3940648282219273,[],[],[['VIM']],0,0,1,0.0,0.0
DB00440,ccRCC,2,15,2.0,-0.2905555593310285,[],[],"[['VIM', 'ENO1', 'CLU', 'KRT8', 'SPP1']]",0,0,5,0.0,0.0
DB00441,ccRCC,3,15,2.0,-0.39492452570357234,[],[],"[['VIM', 'CLU', 'HINT1', 'ENO1', 'PGK1', 'SPP1']]",0,0,6,0.0,0.0
DB00443,ccRCC,1,15,1.0,-1.3627702877384935,[],[['CLU']],"[['VIM', 'ENO1', 'PGK1', 'FTL', 'HLA-E', 'CRYAB', 'TIMP1', 'KRT8']]",0,1,8,0.0,0.0
DB00444,ccRCC,3,15,2.3333333333333335,0.7657870694222019,[],[],"[['VIM', 'ENO1', 'CLU', 'PGK1', 'FTL', 'SPP1', 'CST3', 'TIMP1', 'KRT8']]",0,0,9,0.0,0.0
DB00445,ccRCC,4,15,2.0,-0.46757803503670237,[],"[['VIM', 'KRT8']]","[['VIM', 'ENO1', 'CLU', 'PGK1', 'FTL', 'SPP1', 'CST3', 'TIMP1', 'KRT8', 'CRYAB', 'CD63']]",0,2,11,0.0,0.0
DB00446,ccRCC,187,15,2.5985915492957745,2.734240304066752,[],"[['CLU', 'CRYAB', 'VIM', 'ENO1', 'KRT8']]","[['VIM', 'ENO1', 'CLU', 'SPP1', 'KRT8', 'FTL', 'PGK1', 'SERPINA1', 'HLA-E', 'CST3', 'TIMP1', 'CRYAB', 'HINT1', 'CD63']]",0,5,14,0.0,0.0
DB00448,ccRCC,8,15,2.5714285714285716,2.7207066408422764,[],[],"[['VIM', 'CLU', 'ENO1', 'PGK1', 'CRYAB', 'KRT8']]",0,0,6,0.0,0.0
DB00449,ccRCC,5,15,2.2,-0.1658092393226844,[],[['ENO1']],"[['VIM', 'CLU', 'CRYAB', 'ENO1', 'PGK1', 'SPP1', 'KRT8', 'FTL']]",0,1,8,0.0,0.0
DB00450,ccRCC,6,15,2.5,1.1195396826807165,[],[],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'VIM', 'CRYAB']]",0,0,6,0.0,0.0
DB00451,ccRCC,19,15,2.2,-1.0749408177757993,[],"[['CST3', 'VIM', 'SPP1']]","[['VIM', 'ENO1', 'PGK1', 'FTL', 'KRT8', 'CLU', 'SPP1', 'SERPINA1', 'CRYAB', 'HLA-E', 'CST3', 'CD63']]",0,3,12,0.0,0.0
DB00452,ccRCC,1,15,2.0,0.12628547526943984,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'CRYAB']]",0,0,4,0.0,0.0
DB00454,ccRCC,12,15,2.1666666666666665,-0.43033804161308753,[],[],"[['VIM', 'ENO1', 'CLU', 'CRYAB', 'KRT8', 'SPP1', 'FTL', 'SERPINA1', 'HLA-E']]",0,0,9,0.0,0.0
DB00455,ccRCC,9,15,2.25,0.28324224491082717,[],[],"[['VIM', 'ENO1', 'SPP1', 'KRT8', 'CLU', 'PGK1', 'FTL', 'CD63']]",0,0,8,0.0,0.0
DB00456,ccRCC,3,15,3.0,,[],[],[],0,0,0,0.0,0.0
DB00457,ccRCC,17,15,2.4,-0.42290768263974404,[],[],"[['VIM', 'CLU', 'SPP1', 'CST3', 'ENO1', 'PGK1', 'FTL', 'KRT8']]",0,0,8,0.0,0.0
DB00458,ccRCC,32,15,2.5806451612903225,1.698653273700396,[],[['CLU']],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'VIM', 'SPP1', 'SERPINA1', 'HLA-E', 'CRYAB', 'TIMP1', 'CST3', 'PGK1']]",0,1,12,0.0,0.0
DB00459,ccRCC,8,15,2.125,0.3169597054777164,[],[],"[['VIM', 'ENO1', 'CLU', 'PGK1', 'FTL', 'SPP1', 'KRT8', 'CRYAB', 'CST3', 'CD63']]",0,0,10,0.0,0.0
DB00461,ccRCC,2,15,3.0,2.9164564706190927,[],[],[],0,0,0,0.0,0.0
DB00462,ccRCC,3,15,2.3333333333333335,-0.26098628641113564,[],[],"[['VIM', 'CLU', 'KRT8', 'ENO1']]",0,0,4,0.0,0.0
DB00464,ccRCC,2,15,2.0,-0.45514226063389174,[],[],"[['FTL', 'SPP1']]",0,0,2,0.0,0.0
DB00465,ccRCC,2,15,3.0,2.9164564706190927,[],[],[],0,0,0,0.0,0.0
DB00467,ccRCC,3,15,2.3333333333333335,-0.05307856407377068,[],[],"[['VIM', 'ENO1', 'CLU', 'PGK1', 'FTL', 'SPP1', 'CST3', 'TIMP1', 'KRT8']]",0,0,9,0.0,0.0
DB00468,ccRCC,4,15,3.0,1.1400031997014637,[],[],[['PGK1']],0,0,1,0.0,0.0
DB00469,ccRCC,2,15,3.0,2.9164564706190927,[],[],[],0,0,0,0.0,0.0
DB00470,ccRCC,4,15,2.5,-0.4814739216671591,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB00471,ccRCC,7,15,2.5,0.6501957493589048,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'KRT8']]",0,0,5,0.0,0.0
DB00472,ccRCC,25,15,2.4,0.48640078361486744,[],"[['ENO1', 'CLU']]","[['ENO1', 'CLU', 'FTL', 'KRT8', 'VIM', 'SPP1', 'SERPINA1', 'HLA-E', 'CRYAB', 'PGK1', 'TIMP1']]",0,2,11,0.0,0.0
DB00473,ccRCC,2,15,2.0,-1.2322299891999875,[],[],"[['CST3', 'VIM', 'ENO1']]",0,0,3,0.0,0.0
DB00474,ccRCC,1,15,2.0,-0.477133090981201,[],[],"[['VIM', 'KRT8']]",0,0,2,0.0,0.0
DB00475,ccRCC,19,15,2.2857142857142856,-0.4292418433691394,[],[],"[['VIM', 'SPP1', 'KRT8', 'FTL', 'CLU', 'ENO1']]",0,0,6,0.0,0.0
DB00476,ccRCC,17,15,2.588235294117647,0.8527178208696627,[],[],"[['VIM', 'ENO1', 'PGK1', 'SPP1', 'KRT8', 'SERPINA1', 'HLA-E']]",0,0,7,0.0,0.0
DB00477,ccRCC,38,15,2.4864864864864864,0.7009571371335347,[],[['CLU']],"[['VIM', 'ENO1', 'CLU', 'FTL', 'KRT8', 'HINT1', 'PGK1', 'SPP1', 'SERPINA1', 'CRYAB', 'HLA-E', 'TIMP1', 'CST3']]",0,1,13,0.0,0.0
DB00478,ccRCC,2,15,4.0,,[],[],[],0,0,0,0.0,0.0
DB00480,ccRCC,5,15,2.0,-0.6800623424552716,[],[['VIM']],"[['VIM', 'ENO1', 'KRT8', 'SPP1', 'SERPINA1', 'TIMP1']]",0,1,6,0.0,0.0
DB00481,ccRCC,13,15,2.5384615384615383,1.989682470022646,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'CST3', 'KRT8', 'PGK1', 'SPP1', 'HLA-E', 'CRYAB', 'HINT1']]",0,0,11,0.0,0.0
DB00482,ccRCC,13,15,1.75,-1.2065446026393025,[],"[['VIM', 'KRT8', 'CRYAB', 'CST3', 'ENO1', 'PGK1']]","[['ENO1', 'CLU', 'CRYAB', 'CD63', 'VIM', 'FTL', 'SPP1', 'SERPINA1', 'TIMP1', 'KRT8', 'PGK1', 'CST3', 'HINT1']]",0,6,13,0.0,0.0
DB00483,ccRCC,5,15,2.6,0.19770403265224523,[],[['ENO1']],"[['VIM', 'CLU', 'CRYAB', 'ENO1']]",0,1,4,0.0,0.0
DB00484,ccRCC,5,15,2.2,0.16849660284109702,[],[],"[['VIM', 'ENO1', 'PGK1', 'CLU', 'FTL', 'SPP1', 'CRYAB', 'CST3', 'CD63', 'KRT8']]",0,0,10,0.0,0.0
DB00486,ccRCC,2,15,2.5,-0.4814739216671591,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB00487,ccRCC,2,15,2.0,-0.09977611642733158,[],[],"[['VIM', 'ENO1', 'CLU', 'PGK1', 'FTL', 'SPP1', 'CST3', 'TIMP1', 'KRT8']]",0,0,9,0.0,0.0
DB00489,ccRCC,4,15,2.0,-0.7081167252454643,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'KRT8', 'SPP1']]",0,0,6,0.0,0.0
DB00490,ccRCC,13,15,2.5833333333333335,1.1804850668346354,[],[],"[['VIM', 'SPP1', 'ENO1', 'CLU', 'FTL', 'KRT8', 'CRYAB', 'TIMP1']]",0,0,8,0.0,0.0
DB00491,ccRCC,3,15,2.6666666666666665,1.357302172689136,[],[],"[['VIM', 'SPP1']]",0,0,2,0.0,0.0
DB00492,ccRCC,1,15,2.0,-0.9125328338960472,[],[],[['SPP1']],0,0,1,0.0,0.0
DB00493,ccRCC,6,15,2.5,-0.24564048869205346,[],[['CST3']],"[['VIM', 'ENO1', 'CLU', 'FTL', 'SPP1', 'SERPINA1', 'CRYAB', 'KRT8']]",0,1,8,0.0,0.0
DB00494,ccRCC,2,15,2.0,-0.15145324770001523,[],[],[['KRT8']],0,0,1,0.0,0.0
DB00495,ccRCC,6,15,2.1666666666666665,0.7106453605713259,[],"[['VIM', 'ENO1']]","[['VIM', 'ENO1', 'SERPINA1', 'CRYAB', 'PGK1', 'FTL', 'CST3', 'KRT8', 'CLU', 'SPP1', 'CD63', 'TIMP1']]",0,2,12,0.0,0.0
DB00496,ccRCC,5,15,2.4,-0.5974042758522228,[],[],"[['VIM', 'CLU', 'KRT8', 'ENO1', 'FTL']]",0,0,5,0.0,0.0
DB00497,ccRCC,3,15,2.3333333333333335,0.5015584907636759,[],[],"[['VIM', 'ENO1', 'CLU', 'CRYAB', 'KRT8', 'SPP1', 'SERPINA1', 'HLA-E']]",0,0,8,0.0,0.0
DB00498,ccRCC,1,15,3.0,,[],[],[],0,0,0,0.0,0.0
