Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB00091,ccRCC,10,90,1.3,-2.354823595191105,[],"[['FOS', 'EGFR', 'CASP3', 'JUN', 'CDC42', 'PRKACA', 'MAPK3', 'MAPK14', 'IL2', 'EP300', 'VIM', 'VDAC1', 'APP']]","[['PRKACA', 'CTNNB1', 'MAPK1', 'CLU', 'MAPK3', 'JUN', 'MYC', 'ACTB', 'POLR2E', 'TP53', 'CDC42', 'ESR1', 'CREB1', 'MAPK14', 'MAPK8', 'IL2', 'CDH1', 'KRT8', 'EP300', 'STAT1', 'APP', 'CXCL8', 'TPM1', 'FN1', 'RPS27A', 'HLA-E', 'STAT5A', 'GAPDH', 'UBC', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CXCR4', 'CCL5', 'VDAC1', 'STAT3', 'HSP90AA1', 'SERPINA1', 'CFL1', 'VIM', 'ENO1', 'TPI1', 'EGF', 'TLR2', 'TLR4', 'ERBB2', 'AKT1', 'DAB2', 'PKM', 'PGK1', 'EGFR', 'HRAS', 'TNF', 'FOS', 'RAC2', 'PEBP1', 'PPARG', 'IL1B', 'ACTG1', 'IL6', 'FTL', 'CYCS', 'ALB', 'CCND1', 'MMP2', 'CASP3', 'SPP1', 'CCL2', 'ITGAM', 'CRYAB', 'LDLR', 'SEC61G', 'INS']]",0,13,76,0.0,0.0
DB00092,ccRCC,11,90,1.5454545454545454,-1.3359598264192394,[],"[['SRC', 'PTPRC', 'FN1', 'MAPK1', 'MAPK3']]","[['PRKACA', 'CCND1', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'CCL5', 'ACTB', 'STAT3', 'CDC42', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'ALB', 'TLR4', 'LEP', 'ERBB2', 'MMP2', 'PTEN', 'SRC', 'JUN', 'MYC', 'SPP1', 'PEBP1', 'TP53', 'IL2', 'TLR2', 'CXCL12', 'CXCR4', 'VDAC1', 'VIM', 'CRYAB', 'TNF', 'FOS', 'CREB1', 'ITGAM', 'CXCL8', 'TIMP1', 'HGF', 'MMP9', 'PPARG', 'VEGFA', 'LDLR', 'CCL2', 'TPI1']]",0,5,72,0.0,0.0
DB00094,ccRCC,1,90,1.0,-1.2559657004888984,[],"[['RPS27A', 'UBC']]","[['PRKACA', 'AKT1', 'HLA-E', 'CASP3', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'KRT18', 'SRC', 'MAPK3', 'JUN', 'CXCR4', 'MYC', 'ACTB', 'PEBP1', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CDH1', 'IL6', 'EP300', 'SERPINA1', 'ERBB2']]",0,2,29,0.0,0.0
DB00095,ccRCC,11,90,1.5454545454545454,-1.4885378468827795,[],"[['SRC', 'PTPRC', 'FN1', 'MAPK1', 'MAPK3']]","[['PRKACA', 'CCND1', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'CCL5', 'ACTB', 'STAT3', 'CDC42', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'ALB', 'TLR4', 'LEP', 'ERBB2', 'MMP2', 'PTEN', 'SRC', 'JUN', 'MYC', 'SPP1', 'PEBP1', 'TP53', 'IL2', 'TLR2', 'CRYAB', 'CXCL12', 'CXCR4', 'VDAC1', 'VIM', 'HINT1', 'CD63', 'PPARG', 'ITGAM', 'CYCS', 'TNF', 'FOS', 'CREB1', 'CXCL8', 'TIMP1', 'HGF', 'MMP9']]",0,5,71,0.0,0.0
DB00097,ccRCC,2,90,1.5,-0.38760277040230373,[],"[['RPS27A', 'UBC']]","[['FN1', 'RPS27A', 'PKM', 'HLA-E', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'SRC', 'MAPK3', 'CXCR4', 'ACTB', 'VDAC1', 'POLR2E', 'PEBP1', 'STAT3', 'CDC42', 'ESR1', 'HSP90AA1', 'SERPINA1', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'CXCL8', 'PRKACA', 'AKT1', 'CASP3', 'KRT18', 'JUN', 'MYC', 'TP53', 'CREB1', 'MAPK14', 'MAPK8', 'CDH1', 'IL6', 'EP300', 'ERBB2']]",0,2,42,0.0,0.0
DB00098,ccRCC,9,90,1.3333333333333333,-1.4498013769391123,[],"[['AKT1', 'FN1', 'DAB2', 'EGFR', 'SRC', 'SPP1', 'CREB1', 'PTPRC', 'CD63', 'VEGFA', 'MMP9', 'GAPDH', 'UBC', 'CXCL12', 'HSPA8', 'CD44', 'CXCR4', 'ACTB', 'VDAC1', 'HSP90AA1', 'VIM', 'ENO1', 'MAPK1', 'MAPK3', 'MMP2']]","[['PRKACA', 'CCND1', 'HGF', 'TPM1', 'MMP2', 'RPS27A', 'CD63', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'CXCL12', 'VEGFA', 'CTNNB1', 'MAPK1', 'PTEN', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'CD44', 'MAPK3', 'HRAS', 'JUN', 'CXCR4', 'ACTB', 'VDAC1', 'STAT3', 'TP53', 'CDC42', 'INS', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'ITGAM', 'MAPK8', 'MMP9', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'CST3', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'EGF', 'TLR2', 'ALB', 'TLR4', 'ERBB2', 'AKT1', 'FN1', 'HLA-E', 'TNF', 'FOS', 'CCL5', 'HINT1', 'EGFR', 'PEBP1', 'PPARG', 'CYCS', 'DAB2', 'PKM', 'SRC', 'TIMP1', 'CLU', 'MYC', 'CCL2', 'SERPINA1', 'CXCL8', 'PGK1', 'SPP1', 'RAC2', 'IL6', 'FTL', 'LEP', 'IL1B']]",0,25,82,0.0,0.0
DB00099,ccRCC,2,90,1.0,-1.289231224888465,[],"[['CXCL12', 'CXCR4', 'ITGAM', 'SERPINA1', 'RPS27A', 'UBC', 'STAT3']]","[['PRKACA', 'HGF', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'CD63', 'UBC', 'VEGFA', 'EGFR', 'PTPRC', 'HSPA8', 'SRC', 'TIMP1', 'MYC', 'CCL5', 'STAT3', 'TP53', 'ESR1', 'MMP9', 'STAT1', 'APP', 'FTL', 'CXCL8', 'ALB', 'ERBB2', 'CCND1', 'AKT1', 'TPM1', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'CXCL12', 'CTNNB1', 'MAPK1', 'PTEN', 'KRT18', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'JUN', 'CXCR4', 'ACTB', 'SPP1', 'VDAC1', 'CDC42', 'HSP90AA1', 'MAPK14', 'ITGAM', 'MAPK8', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'SERPINA1', 'CFL1', 'VIM', 'ENO1', 'EGF', 'TLR4', 'LEP']]",0,7,65,0.0,0.0
DB00100,ccRCC,7,90,1.4285714285714286,-0.7613429636730227,[],"[['SPP1', 'ALB', 'PRKACA', 'DAB2', 'SRC', 'TIMP1', 'MMP9', 'SERPINA1', 'APP', 'HGF']]","[['PRKACA', 'HGF', 'MMP2', 'FN1', 'VEGFA', 'MAPK1', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'TNF', 'JUN', 'FOS', 'TP53', 'CDC42', 'HSP90AA1', 'CREB1', 'ITGAM', 'MMP9', 'KRT8', 'CST3', 'APP', 'FTL', 'EGF', 'AKT1', 'ENO1', 'CYCS', 'ALB', 'DAB2', 'HLA-E', 'GAPDH', 'CTNNB1', 'EGFR', 'PTEN', 'LDLR', 'HSPA8', 'TIMP1', 'SPP1', 'STAT3', 'EP300', 'SERPINA1', 'CCND1', 'PTGS2', 'RPS27A', 'CD63', 'PKM', 'STAT5A', 'CASP3', 'UBC', 'CXCL12', 'PTPRC', 'CLU', 'CXCR4', 'MYC', 'ACTB', 'VDAC1', 'POLR2E', 'PEBP1', 'IL1B', 'ESR1', 'MAPK14', 'MAPK8', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'CFL1', 'VIM', 'STAT1', 'CXCL8', 'TLR2', 'TLR4', 'LEP', 'ERBB2']]",0,10,75,0.0,0.0
DB00102,ccRCC,3,90,1.0,-0.9073833677616104,[],"[['MMP2', 'IL1B', 'CDC42', 'APP', 'LEP', 'STAT5A', 'SRC', 'STAT3', 'STAT1', 'EGFR', 'PTEN', 'PTPRC']]","[['PRKACA', 'CCND1', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'HLA-E', 'CASP3', 'GAPDH', 'UBC', 'CXCL12', 'VEGFA', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'TIMP1', 'CLU', 'MAPK3', 'HRAS', 'JUN', 'FOS', 'MYC', 'CCL5', 'ACTB', 'RAC2', 'VDAC1', 'STAT3', 'TP53', 'INS', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CRYAB', 'MMP9', 'ACTG1', 'KRT8', 'EP300', 'SERPINA1', 'CFL1', 'CST3', 'VIM', 'ENO1', 'FTL', 'EGF', 'ALB', 'TLR4', 'ERBB2', 'PTGS2', 'MMP2', 'CTNNB1', 'CD44', 'CXCR4', 'SPP1', 'PEBP1', 'CCL2', 'CDC42', 'IL2', 'CDH1', 'APP', 'SEC61G', 'TLR2', 'LEP', 'HGF', 'TPI1']]",0,12,73,0.0,0.0
DB00104,ccRCC,5,90,2.2,1.3890440234378942,[],"[['FOS', 'STAT3', 'STAT1']]","[['AKT1', 'DAB2', 'UBC', 'CTNNB1', 'EGFR', 'PTEN', 'PTPRC', 'SRC', 'HRAS', 'JUN', 'CXCR4', 'PEBP1', 'CDC42', 'ESR1', 'MAPK8', 'STAT1', 'TLR2', 'ERBB2', 'PRKACA', 'CCND1', 'RPS27A', 'STAT5A', 'GAPDH', 'MAPK1', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'MAPK3', 'TNF', 'MYC', 'CCL5', 'ACTB', 'VDAC1', 'POLR2E', 'CCL2', 'TP53', 'HSP90AA1', 'CREB1', 'MAPK14', 'CRYAB', 'IL2', 'ACTG1', 'KRT8', 'IL6', 'EP300', 'CFL1', 'VIM', 'ENO1', 'APP', 'CXCL8', 'LEP']]",0,3,52,0.0,0.0
DB00105,ccRCC,2,90,1.0,-1.4409397135373885,[],"[['PRKACA', 'UBC', 'MAPK1', 'PTPRC', 'STAT3', 'EP300', 'STAT1']]","[['CCND1', 'AKT1', 'DAB2', 'RPS27A', 'STAT5A', 'GAPDH', 'CTNNB1', 'EGFR', 'PTEN', 'HSPA8', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'JUN', 'CXCR4', 'FOS', 'MYC', 'ACTB', 'VDAC1', 'PEBP1', 'PPARG', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CRYAB', 'IL2', 'CDH1', 'KRT8', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'TLR2', 'LEP', 'ERBB2', 'PRKACA', 'UBC', 'MAPK1', 'PTPRC', 'LDLR', 'KRT18', 'CCL2']]",0,7,47,0.0,0.0
DB00106,ccRCC,1,90,1.0,-1.8310593807358224,[],"[['JUN', 'FOS', 'CREB1']]","[['PRKACA', 'AKT1', 'TPM1', 'FN1', 'RPS27A', 'STAT5A', 'GAPDH', 'UBC', 'MAPK1', 'HSPA8', 'SRC', 'CLU', 'MAPK3', 'TNF', 'CCL5', 'POLR2E', 'STAT3', 'TP53', 'INS', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'IL2', 'EP300', 'VIM', 'STAT1', 'APP', 'CXCL8']]",0,3,29,0.0,0.0
DB00108,ccRCC,12,90,1.5,-1.59072410599201,[],"[['SRC', 'PTPRC', 'RPS27A', 'UBC', 'EGFR', 'ITGAM', 'FN1', 'MAPK1', 'MAPK3', 'PRKACA', 'CD63']]","[['PRKACA', 'CCND1', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'CCL5', 'ACTB', 'STAT3', 'CDC42', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'ALB', 'TLR4', 'LEP', 'ERBB2', 'MMP2', 'PTEN', 'SRC', 'JUN', 'MYC', 'SPP1', 'PEBP1', 'TP53', 'IL2', 'TLR2', 'CRYAB', 'CXCL12', 'CXCR4', 'VDAC1', 'VIM', 'TNF', 'FOS', 'CREB1', 'ITGAM', 'CXCL8', 'TIMP1', 'CD63', 'CCL2', 'PPARG', 'IL1B', 'IL6', 'TPI1', 'HGF', 'MMP9', 'PGK1', 'VEGFA']]",0,11,75,0.0,0.0
DB00110,ccRCC,10,90,1.6,-1.1478697859054867,[],"[['SRC', 'PTPRC', 'FN1', 'MAPK1', 'MAPK3']]","[['PRKACA', 'CCND1', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'CCL5', 'ACTB', 'STAT3', 'CDC42', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'ALB', 'TLR4', 'LEP', 'ERBB2', 'MMP2', 'PTEN', 'SRC', 'JUN', 'MYC', 'SPP1', 'PEBP1', 'TP53', 'IL2', 'TLR2', 'CRYAB', 'CXCL12', 'CXCR4', 'VDAC1', 'VIM', 'TNF', 'FOS', 'CREB1', 'ITGAM', 'CXCL8', 'TIMP1', 'HGF', 'MMP9', 'PPARG']]",0,5,68,0.0,0.0
DB00112,ccRCC,11,90,1.4545454545454546,-2.048545414189892,[['VEGFA']],"[['SRC', 'PTPRC', 'FN1', 'MAPK1', 'MAPK3']]","[['PRKACA', 'CCND1', 'HGF', 'MMP2', 'FN1', 'CD63', 'CASP3', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'MAPK3', 'TNF', 'JUN', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'CCL2', 'STAT3', 'TP53', 'INS', 'ESR1', 'HSP90AA1', 'MAPK14', 'ITGAM', 'MAPK8', 'MMP9', 'IL2', 'ACTG1', 'EP300', 'STAT1', 'APP', 'TPI1', 'EGF', 'AKT1', 'TPM1', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'GAPDH', 'PTPRC', 'CD44', 'CLU', 'HRAS', 'CDC42', 'CDH1', 'KRT8', 'CFL1', 'ENO1', 'FTL', 'ALB', 'TLR4', 'LEP', 'ERBB2', 'PTEN', 'PEBP1', 'TLR2', 'CXCL12', 'CXCR4', 'VDAC1', 'VIM', 'CRYAB', 'TIMP1', 'FOS', 'CREB1', 'CXCL8', 'PPARG']]",1,5,73,0.011111111111111112,0.00101010101010101
DB00114,ccRCC,117,90,1.7307692307692308,1.5412120786925276,[],"[['MYC', 'RPS27A', 'UBC', 'EGFR', 'HSPA8', 'ALB', 'PRKACA', 'FOS', 'ESR1', 'VIM', 'TP53', 'PGK1', 'GAPDH', 'CASP3', 'CRYAB', 'PPARG', 'JUN', 'PKM', 'ENO1']]","[['HINT1', 'RPS27A', 'GAPDH', 'UBC', 'EGFR', 'MAPK1', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'CXCR4', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'CDC42', 'HSP90AA1', 'MAPK8', 'ACTG1', 'KRT8', 'EP300', 'STAT1', 'CYCS', 'ALB', 'PRKACA', 'AKT1', 'TPM1', 'FN1', 'STAT5A', 'CASP3', 'CTNNB1', 'PTEN', 'PTPRC', 'LDLR', 'JUN', 'FOS', 'STAT3', 'PPARG', 'TP53', 'ESR1', 'CREB1', 'MAPK14', 'CRYAB', 'CDH1', 'SERPINA1', 'CFL1', 'VIM', 'ENO1', 'APP', 'TPI1', 'EGF', 'TLR2', 'TLR4', 'ERBB2', 'PKM', 'PGK1', 'POLR2E', 'MYC', 'CST3', 'CCND1', 'VEGFA', 'CLU', 'TNF', 'CCL2', 'ITGAM', 'IL2', 'FTL', 'CXCL8', 'MMP2', 'IL1B', 'PTGS2', 'DAB2', 'HRAS', 'CCL5', 'SEC61G', 'INS', 'RAC2', 'IL6', 'HGF', 'DECR1', 'TIMP1', 'MMP9']]",0,19,83,0.0,0.0
DB00115,ccRCC,6,90,2.4,1.918380208037779,[],[],"[['HSPA8', 'MYC', 'MAPK14', 'EP300', 'APP', 'CCND1', 'GAPDH', 'ACTB', 'TP53', 'HSP90AA1', 'ACTG1', 'VIM', 'TPI1', 'ALB', 'VDAC1']]",0,0,15,0.0,0.0
DB00118,ccRCC,161,90,1.4791666666666667,-1.8499069056216706,"[['CTNNB1', 'MYC', 'POLR2E', 'IL6', 'CXCL8']]","[['CTNNB1', 'EP300', 'ACTB', 'AKT1', 'TP53', 'PRKACA', 'HSPA8', 'MYC', 'CREB1', 'POLR2E', 'HSP90AA1', 'MAPK14', 'JUN', 'FOS', 'SRC', 'ESR1', 'VIM', 'TPI1', 'STAT1', 'MAPK8', 'CCND1', 'UBC', 'STAT3', 'CDH1', 'CASP3', 'EGFR', 'PTPRC', 'ERBB2', 'CDC42', 'RPS27A', 'MAPK1', 'MAPK3', 'CXCR4', 'INS', 'HRAS', 'RAC2', 'CCL5', 'MMP9', 'APP', 'PTGS2']]","[['PRKACA', 'CCND1', 'AKT1', 'RPS27A', 'PKM', 'CASP3', 'UBC', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'SRC', 'TIMP1', 'MAPK3', 'TNF', 'JUN', 'FOS', 'MYC', 'ACTB', 'STAT3', 'PPARG', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CDH1', 'EP300', 'STAT1', 'ALB', 'ERBB2', 'FN1', 'DAB2', 'STAT5A', 'PTEN', 'SPP1', 'RAC2', 'POLR2E', 'VIM', 'ENO1', 'CXCL8', 'TPM1', 'PGK1', 'GAPDH', 'CTNNB1', 'CD44', 'HRAS', 'CXCR4', 'VDAC1', 'PEBP1', 'CRYAB', 'ACTG1', 'CFL1', 'APP', 'CYCS', 'KRT18', 'KRT8', 'PTGS2', 'MMP2', 'IL1B', 'EGF', 'IL2', 'TPI1', 'LDLR', 'CLU', 'CCL5', 'INS', 'FTL', 'HGF', 'HINT1', 'HLA-E', 'VEGFA', 'CCL2', 'ITGAM', 'CD63', 'IL6', 'TLR2', 'TLR4', 'CST3', 'SEC61G', 'DECR1', 'SERPINA1', 'LEP', 'MMP9', 'CXCL12']]",5,40,87,0.05555555555555555,0.0003450655624568668
DB00119,ccRCC,50,90,2.0,1.5340716815019546,[['PKM']],"[['GAPDH', 'HSPA8', 'PKM', 'ENO1', 'EP300', 'STAT1']]","[['RPS27A', 'PKM', 'GAPDH', 'EGFR', 'HSPA8', 'JUN', 'ACTB', 'CDC42', 'HSP90AA1', 'VIM', 'ENO1', 'TP53', 'VDAC1', 'PRKACA', 'FN1', 'PGK1', 'UBC', 'CTNNB1', 'MAPK1', 'SRC', 'CXCR4', 'ESR1', 'MAPK8', 'EP300', 'STAT1', 'APP', 'CYCS', 'ACTG1', 'AKT1', 'HINT1', 'PEBP1', 'SERPINA1', 'ALB', 'CCND1', 'CREB1', 'MYC', 'CFL1', 'PTPRC', 'CST3', 'KRT18', 'MAPK14', 'STAT5A', 'MAPK3', 'FOS', 'STAT3', 'PPARG', 'CASP3', 'PTEN', 'TIMP1', 'RAC2', 'FTL', 'ERBB2', 'CRYAB', 'MMP9', 'TPI1', 'CCL2', 'INS', 'KRT8', 'TPM1', 'MMP2', 'DAB2', 'CD44', 'CLU', 'HRAS', 'CCL5', 'SPP1', 'POLR2E', 'CDH1', 'EGF', 'PTGS2']]",1,6,70,0.011111111111111112,0.00022222222222222223
DB00123,ccRCC,221,90,1.640625,-1.3749419627414783,"[['RPS27A', 'UBC', 'TP53', 'APP', 'SEC61G']]","[['RPS27A', 'UBC', 'EGFR', 'HSPA8', 'MYC', 'HLA-E', 'PRKACA', 'FOS', 'ESR1', 'VIM', 'SRC', 'ERBB2', 'JUN', 'MAPK1', 'MAPK3', 'MAPK14', 'MAPK8', 'HSP90AA1', 'GAPDH', 'ACTB', 'TP53', 'FN1', 'CST3', 'HRAS', 'CASP3', 'AKT1', 'PTEN', 'CXCR4', 'CDC42', 'CDH1', 'APP', 'STAT1', 'ALB', 'CRYAB', 'PPARG', 'TPM1', 'FTL', 'STAT3', 'CREB1', 'LDLR', 'CLU', 'PEBP1', 'KRT8', 'IL6', 'MMP2', 'MMP9', 'PKM', 'PTGS2', 'EP300', 'DAB2', 'HINT1', 'VDAC1', 'CYCS', 'ENO1']]","[['CXCL12', 'CD44', 'CCL5', 'CCL2', 'PRKACA', 'AKT1', 'HINT1', 'TPM1', 'FN1', 'STAT5A', 'CASP3', 'GAPDH', 'CTNNB1', 'MAPK1', 'PTEN', 'PTPRC', 'LDLR', 'KRT18', 'SRC', 'MAPK3', 'JUN', 'CXCR4', 'FOS', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'STAT3', 'PPARG', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CRYAB', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'SERPINA1', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'EGF', 'TLR2', 'CYCS', 'ALB', 'TLR4', 'ERBB2', 'DAB2', 'RPS27A', 'UBC', 'EGFR', 'HSPA8', 'TNF', 'POLR2E', 'PKM', 'PGK1', 'CLU', 'INS', 'MYC', 'PTGS2', 'CD63', 'VEGFA', 'HRAS', 'IL1B', 'CCND1', 'ITGAM', 'IL2', 'FTL', 'CXCL8', 'TIMP1', 'RAC2', 'MMP2', 'HLA-E', 'CST3', 'IL6', 'DECR1', 'SEC61G', 'HGF', 'MMP9', 'LEP']]",5,54,87,0.05555555555555555,0.00025138260432378077
DB00126,ccRCC,24,90,1.85,-0.7888259474861246,[],"[['SRC', 'CREB1', 'MYC']]","[['GAPDH', 'POLR2E', 'TP53', 'HSP90AA1', 'CFL1', 'PRKACA', 'AKT1', 'HGF', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CLU', 'MAPK3', 'HRAS', 'CCL5', 'PEBP1', 'CDC42', 'ESR1', 'MAPK14', 'MAPK8', 'ACTG1', 'KRT8', 'EP300', 'ENO1', 'APP', 'FTL', 'EGF', 'TLR2', 'ALB', 'ERBB2', 'CCND1', 'HLA-E', 'STAT5A', 'LDLR', 'CD44', 'MYC', 'ACTB', 'STAT3', 'CDH1', 'SERPINA1', 'STAT1', 'CASP3', 'VEGFA', 'TNF', 'JUN', 'CCL2', 'INS', 'ITGAM', 'IL2', 'VIM', 'TPI1', 'HINT1', 'PGK1', 'CREB1', 'CYCS', 'CXCR4', 'VDAC1', 'CXCL8', 'MMP2', 'CD63', 'SPP1']]",0,3,72,0.0,0.0
DB00129,ccRCC,156,90,1.937007874015748,0.5505498492423702,[['APP']],"[['MYC', 'UBC', 'HSPA8', 'JUN', 'FOS', 'FN1', 'SRC', 'EGFR', 'TP53', 'MAPK1', 'MAPK3', 'HRAS', 'STAT1', 'ALB', 'AKT1', 'TPM1', 'PTEN', 'FTL', 'STAT3', 'CREB1', 'MAPK14', 'PRKACA', 'RPS27A', 'PEBP1', 'MAPK8', 'GAPDH', 'IL6', 'MMP2', 'MMP9', 'PKM', 'CDC42', 'DAB2', 'CASP3', 'CLU', 'ACTB', 'HSP90AA1', 'CRYAB', 'VDAC1', 'KRT8', 'VIM', 'ENO1']]","[['CXCL12', 'CD44', 'CCL5', 'CCL2', 'HINT1', 'RPS27A', 'GAPDH', 'UBC', 'EGFR', 'MAPK1', 'HSPA8', 'KRT18', 'SRC', 'MAPK3', 'CXCR4', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'CDC42', 'HSP90AA1', 'MAPK8', 'ACTG1', 'KRT8', 'EP300', 'STAT1', 'CYCS', 'ALB', 'AKT1', 'DAB2', 'STAT5A', 'INS', 'ESR1', 'CFL1', 'FN1', 'PRKACA', 'PTGS2', 'CD63', 'VEGFA', 'CTNNB1', 'PTEN', 'HRAS', 'STAT3', 'IL1B', 'CREB1', 'CDH1', 'APP', 'ERBB2', 'CASP3', 'PGK1', 'PTPRC', 'TIMP1', 'CLU', 'TNF', 'JUN', 'FOS', 'RAC2', 'TP53', 'MAPK14', 'VIM', 'ENO1', 'TLR2', 'CXCL8', 'CCND1', 'MMP2', 'PKM', 'MYC', 'CST3', 'LDLR', 'PPARG', 'ITGAM', 'IL2', 'TPI1', 'TPM1', 'POLR2E', 'SEC61G', 'HGF', 'MMP9', 'EGF', 'TLR4', 'IL6', 'FTL', 'CRYAB', 'LEP', 'SERPINA1', 'HLA-E', 'DECR1']]",1,41,87,0.011111111111111112,7.122507122507123e-05
