Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CIDm25195347,ccRCC,1,30,1.0,-0.3922322702763679,[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB']]","[['FTL', 'CRYAB', 'PKM', 'DAB2', 'PEBP1', 'CLU', 'CD63', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'RAC2', 'HLA-E']]",0,5,18,0.0,0.0
CIDm25195495,ccRCC,2,30,3.0,,[],[],"[['DAB2', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,6,0.0,0.0
CIDm25195622,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm25198728,ccRCC,1,30,2.0,,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB']]",0,0,5,0.0,0.0
CIDm25199437,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm25201247,ccRCC,1,30,2.0,0.3401368180083334,[],[],"[['CRYAB', 'VIM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT18', 'TPM1', 'HINT1', 'ACTB']]",0,0,10,0.0,0.0
CIDm25201794,ccRCC,4,30,2.0,0.24769851509382626,[],[],"[['CCND1', 'KRT18', 'ACTB', 'CRYAB', 'VDAC1', 'GAPDH', 'FTL', 'VIM', 'PKM', 'DAB2', 'PEBP1', 'CLU', 'CD63', 'KRT8', 'TPI1', 'PGK1', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'RAC2']]",0,0,23,0.0,0.0
CIDm25202335,ccRCC,1,30,3.0,1.4763446212686295,[],[],[],0,0,0,0.0,0.0
CIDm25203945,ccRCC,1,30,1.0,-0.8960750705009245,[],[['KRT8']],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'CLU', 'CCND1', 'TPI1', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,1,17,0.0,0.0
CIDm25203955,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm25204336,ccRCC,1,30,1.0,,[],[['CST3']],[['FTL']],0,1,1,0.0,0.0
CIDm25206004,ccRCC,1,30,2.0,-0.4219372349176489,[],[],"[['VIM', 'PKM', 'GAPDH', 'CFL1', 'ACTB']]",0,0,5,0.0,0.0
CIDm25207950,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm25208100,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm25210132,ccRCC,1,30,2.0,0.11876566240546231,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'SERPINA1', 'KRT8', 'KRT18', 'ENO1', 'ACTB', 'HLA-E']]",0,0,9,0.0,0.0
CIDm25210273,ccRCC,1,30,1.0,-0.416057997535537,[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB']]","[['CRYAB', 'PKM', 'DAB2', 'PEBP1', 'CLU', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'SPP1', 'HINT1', 'RAC2']]",0,5,18,0.0,0.0
CIDm25210468,ccRCC,1,30,2.0,0.09805806756909212,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDm25210469,ccRCC,1,30,2.0,0.09805806756909212,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDm25210476,ccRCC,1,30,2.0,0.24778328975794608,[],[],"[['VIM', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'KRT18', 'HINT1', 'RAC2']]",0,0,8,0.0,0.0
CIDm25210493,ccRCC,1,30,0.0,-3.3254390204653954,[['PKM']],[['ENO1']],"[['FTL', 'VIM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'SPP1', 'ACTB']]",1,1,17,0.03333333333333333,0.03333333333333333
CIDm25210531,ccRCC,1,30,2.0,-0.5254974024221865,[],[],"[['CRYAB', 'VIM', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'ENO1', 'ACTB']]",0,0,13,0.0,0.0
CIDm25211578,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm25212275,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25218016,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25218401,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25218654,ccRCC,1,30,2.0,0.1644406149140471,[],[],"[['FTL', 'PKM', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,14,0.0,0.0
CIDm25218657,ccRCC,1,30,2.0,0.1644406149140471,[],[],"[['FTL', 'PKM', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,14,0.0,0.0
CIDm25218658,ccRCC,1,30,2.0,0.1644406149140471,[],[],"[['FTL', 'PKM', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,14,0.0,0.0
CIDm25218659,ccRCC,1,30,2.0,0.1644406149140471,[],[],"[['FTL', 'PKM', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,14,0.0,0.0
CIDm25218660,ccRCC,1,30,2.0,0.1644406149140471,[],[],"[['FTL', 'PKM', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,14,0.0,0.0
CIDm25218662,ccRCC,1,30,2.0,0.1644406149140471,[],[],"[['FTL', 'PKM', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,14,0.0,0.0
CIDm25220914,ccRCC,1,30,1.0,-1.3278568889205098,[],[['SPP1']],"[['FTL', 'KRT8', 'CST3', 'KRT18']]",0,1,4,0.0,0.0
CIDm25220987,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm25221995,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm25223188,ccRCC,1,30,2.0,0.3401368180083334,[],[],"[['CRYAB', 'VIM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT18', 'TPM1', 'HINT1', 'ACTB']]",0,0,10,0.0,0.0
CIDm25226761,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm25226762,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm25227436,ccRCC,1,30,2.0,2.1035630551255546,[],[],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'CD63', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'RAC2']]",0,0,23,0.0,0.0
CIDm25227472,ccRCC,1,30,2.0,,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB']]",0,0,5,0.0,0.0
CIDm25229537,ccRCC,1,30,1.0,-1.3568010505999362,[],[['PTPRC']],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'CFL1', 'ENO1', 'SPP1', 'ACTB']]",0,1,19,0.0,0.0
CIDm25229546,ccRCC,1,30,3.0,2.466240449287842,[],[],[],0,0,0,0.0,0.0
CIDm25229552,ccRCC,1,30,3.0,2.598685344677889,[],[],[],0,0,0,0.0,0.0
CIDm25229563,ccRCC,3,30,2.6666666666666665,0.15157528589396158,[],[],"[['VIM', 'PKM']]",0,0,2,0.0,0.0
CIDm25229699,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25231297,ccRCC,1,30,2.0,0.5234518066507501,[],[],"[['VIM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,13,0.0,0.0
CIDm25231473,ccRCC,1,30,2.0,0.5234518066507501,[],[],"[['VIM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,13,0.0,0.0
CIDm25231476,ccRCC,1,30,2.0,0.5234518066507501,[],[],"[['VIM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,13,0.0,0.0
CIDm25231807,ccRCC,1,30,2.0,0.5234518066507501,[],[],"[['VIM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,13,0.0,0.0
CIDm25232367,ccRCC,1,30,2.0,0.12290541152149856,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm25232540,ccRCC,1,30,2.0,0.12290541152149856,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm25232541,ccRCC,1,30,2.0,0.12290541152149856,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm25232542,ccRCC,1,30,2.0,0.12290541152149856,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm25232724,ccRCC,1,30,2.0,0.12290541152149856,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm25233401,ccRCC,1,30,2.0,0.5234518066507501,[],[],"[['VIM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,13,0.0,0.0
CIDm25233402,ccRCC,1,30,2.0,0.5234518066507501,[],[],"[['VIM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,13,0.0,0.0
CIDm25233403,ccRCC,1,30,2.0,0.5234518066507501,[],[],"[['VIM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,13,0.0,0.0
CIDm25234917,ccRCC,1,30,2.0,0.8675060691987596,[],[],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'CD63', 'KRT8', 'TPI1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,19,0.0,0.0
CIDm25240297,ccRCC,2,30,2.0,-0.7136191034965292,[],[],"[['TIMP1', 'ACTB', 'CFL1']]",0,0,3,0.0,0.0
CIDm25243828,ccRCC,1,30,2.0,,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB']]",0,0,5,0.0,0.0
CIDm25244026,ccRCC,1,30,2.0,-0.5382948951477097,[],[],"[['VIM', 'GAPDH', 'KRT18', 'PTPRC']]",0,0,4,0.0,0.0
CIDm25245205,ccRCC,6,30,2.5,0.06261837036010846,[],[],"[['ACTB', 'VIM', 'VDAC1', 'GAPDH', 'ENO1', 'SPP1']]",0,0,6,0.0,0.0
CIDm25256790,ccRCC,1,30,2.0,0.12290541152149856,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm25256964,ccRCC,2,30,2.0,-0.25919961385875695,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm25256966,ccRCC,2,30,2.0,-0.25919961385875695,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm25257194,ccRCC,2,30,2.0,-0.25919961385875695,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm25257198,ccRCC,1,30,2.0,0.12290541152149856,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm25259489,ccRCC,2,30,2.0,-0.25919961385875695,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm25259490,ccRCC,2,30,2.0,-0.25919961385875695,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm25259957,ccRCC,2,30,2.0,-0.25919961385875695,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm25260181,ccRCC,2,30,2.0,-0.25919961385875695,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm25261456,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm25261555,ccRCC,1,30,2.0,0.5876512272985767,[],[],"[['CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,17,0.0,0.0
CIDm25262260,ccRCC,1,30,1.0,-2.032917750006219,[],"[['VIM', 'ACTB']]","[['CRYAB', 'VDAC1', 'PEBP1', 'GAPDH', 'CCND1', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'RAC2']]",0,2,10,0.0,0.0
CIDm25262783,ccRCC,1,30,2.0,0.5876512272985767,[],[],"[['CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,17,0.0,0.0
CIDm25262792,ccRCC,1,30,2.0,0.5876512272985767,[],[],"[['CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,17,0.0,0.0
CIDm25263407,ccRCC,1,30,1.0,-1.4325377000034545,[],[['CLU']],"[['VIM', 'PKM', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'PGK1', 'KRT18', 'ENO1', 'ACTB']]",0,1,11,0.0,0.0
CIDm25263864,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25263865,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25263989,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25263990,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25263991,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25263992,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25264119,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25264121,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25264122,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25264260,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25264261,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25264946,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25265089,ccRCC,1,30,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm25265829,ccRCC,1,30,2.0,0.6549141760215853,[],[],"[['CRYAB', 'VIM', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'TPI1', 'CFL1', 'PTPRC', 'ACTB', 'RAC2']]",0,0,11,0.0,0.0
CIDm25271577,ccRCC,1,30,1.0,-1.3278568889205098,[],[['SPP1']],"[['FTL', 'KRT8', 'CST3', 'KRT18']]",0,1,4,0.0,0.0
CIDm25322842,ccRCC,1,30,2.0,0.3933029527037721,[],[],"[['CRYAB', 'VIM', 'PKM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'PGK1', 'TPM1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,13,0.0,0.0
CIDm25880656,ccRCC,4,30,1.5,-1.989139405411681,[],"[['TIMP1', 'SPP1']]","[['DAB2', 'SERPINA1', 'CD63', 'PTPRC', 'ENO1', 'SPP1', 'VIM', 'PKM', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT18', 'ACTB']]",0,2,14,0.0,0.0
CIDm25920890,ccRCC,1,30,2.0,0.9400098734613057,[],[],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'CD63', 'KRT8', 'CCND1', 'TPI1', 'CST3', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,21,0.0,0.0
CIDm26275995,ccRCC,4,30,1.5,-0.9077887222390219,[],"[['TIMP1', 'VIM', 'KRT8', 'KRT18']]","[['DAB2', 'SERPINA1', 'CD63', 'PTPRC', 'ENO1', 'SPP1', 'CCND1', 'TPI1', 'KRT18', 'ACTB', 'CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'KRT8', 'TPM1', 'TIMP1', 'CFL1', 'RAC2', 'PKM', 'PEBP1', 'CLU']]",0,4,22,0.0,0.0
CIDm28408235,ccRCC,1,30,2.0,0.9553197032613164,[],[],"[['FTL', 'VIM', 'PKM', 'VDAC1', 'PEBP1', 'CLU', 'KRT8', 'CCND1', 'PGK1', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,14,0.0,0.0
CIDm36295259,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm40468184,ccRCC,2,30,1.5,-1.32022662923967,[],[['SPP1']],"[['FTL', 'KRT8', 'CST3', 'KRT18', 'CLU']]",0,1,5,0.0,0.0
CIDm40468198,ccRCC,2,30,1.5,-0.690530944398396,[],[['CST3']],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'SERPINA1', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,1,18,0.0,0.0
CIDm40563218,ccRCC,2,30,2.0,-0.29805003175851813,[],[],"[['CRYAB', 'CCND1', 'TPI1', 'KRT18', 'VIM']]",0,0,5,0.0,0.0
CIDm42388639,ccRCC,1,30,3.0,2.206923074363448,[],[],[],0,0,0,0.0,0.0
CIDm42601472,ccRCC,1,30,2.0,0.0995497391977781,[],[],[['ACTB']],0,0,1,0.0,0.0
CIDm42607303,ccRCC,1,30,1.0,-2.5151968822849757,[],[['ACTB']],"[['FTL', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'RAC2']]",0,1,16,0.0,0.0
CIDm42607304,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm42608445,ccRCC,1,30,2.0,0.41157654889022943,[],[],"[['VIM', 'PKM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'TPM1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDm42608447,ccRCC,1,30,1.0,-2.1456502335198264,[],[['PTPRC']],"[['VIM', 'VDAC1', 'GAPDH', 'TPI1', 'ENO1', 'ACTB']]",0,1,6,0.0,0.0
CIDm42611257,ccRCC,1,30,2.0,0.39020939825380524,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'RAC2']]",0,0,17,0.0,0.0
CIDm42611263,ccRCC,1,30,2.0,0.5202384361958976,[],[],"[['FTL', 'VIM', 'PKM', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,16,0.0,0.0
CIDm42615253,ccRCC,1,30,1.0,-1.3278568889205098,[],[['SPP1']],"[['FTL', 'KRT8', 'CST3', 'KRT18']]",0,1,4,0.0,0.0
CIDm42615254,ccRCC,1,30,1.0,-1.3278568889205098,[],[['SPP1']],"[['FTL', 'KRT8', 'CST3', 'KRT18']]",0,1,4,0.0,0.0
CIDm42618068,ccRCC,1,30,1.0,-2.46988730232016,[],"[['ACTB', 'RAC2']]","[['VIM', 'DAB2', 'VDAC1', 'GAPDH', 'KRT8', 'CCND1', 'TPM1', 'CFL1', 'PTPRC', 'ENO1']]",0,2,10,0.0,0.0
CIDm42618084,ccRCC,1,30,1.0,-0.4151300309007837,[],"[['GAPDH', 'CCND1', 'ACTB']]","[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'SERPINA1', 'CLU', 'KRT8', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'RAC2', 'HLA-E']]",0,3,21,0.0,0.0
CIDm42618087,ccRCC,1,30,1.0,-0.4151300309007837,[],"[['GAPDH', 'CCND1', 'ACTB']]","[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'SERPINA1', 'CLU', 'KRT8', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'RAC2', 'HLA-E']]",0,3,21,0.0,0.0
CIDm42618197,ccRCC,2,30,2.0,-0.181960908168674,[],[],[['CCND1']],0,0,1,0.0,0.0
CIDm42625294,ccRCC,1,30,2.0,0.00993857070573313,[],[],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,17,0.0,0.0
CIDm42625464,ccRCC,1,30,2.0,-0.4185704817591623,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'PTPRC', 'ENO1', 'ACTB']]",0,0,6,0.0,0.0
CIDm42625862,ccRCC,1,30,2.0,-0.4185704817591623,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'PTPRC', 'ENO1', 'ACTB']]",0,0,6,0.0,0.0
CIDm42626418,ccRCC,4,30,2.0,-0.12212630923470078,[],[],[['VIM']],0,0,1,0.0,0.0
CIDm42627755,ccRCC,1,30,2.0,0.09523809523809533,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'KRT8', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,8,0.0,0.0
CIDm42628060,ccRCC,1,30,2.0,0.09805806756909212,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDm42628063,ccRCC,1,30,2.0,0.09805806756909212,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDm42628075,ccRCC,1,30,2.0,0.2342497105263495,[],[],"[['CRYAB', 'DAB2', 'GAPDH', 'SERPINA1', 'CLU', 'CCND1', 'TPI1', 'KRT18', 'TIMP1', 'CFL1', 'ACTB', 'HLA-E']]",0,0,12,0.0,0.0
CIDm42629372,ccRCC,1,30,2.0,0.5202384361958976,[],[],"[['FTL', 'VIM', 'PKM', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,16,0.0,0.0
CIDm42630194,ccRCC,1,30,2.0,-0.13772459203899065,[],[],"[['CCND1', 'TPI1', 'KRT18', 'PTPRC']]",0,0,4,0.0,0.0
CIDm42630437,ccRCC,2,30,2.0,0.11137848585309854,[],[],"[['VIM', 'KRT8', 'KRT18']]",0,0,3,0.0,0.0
CIDm42633508,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm42639132,ccRCC,1,30,2.0,-0.46370766410325387,[],[],"[['DAB2', 'GAPDH', 'CCND1', 'TPI1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,8,0.0,0.0
CIDm42639493,ccRCC,1,30,2.0,-0.46370766410325387,[],[],"[['DAB2', 'GAPDH', 'CCND1', 'TPI1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,8,0.0,0.0
CIDm42639650,ccRCC,1,30,3.0,1.3430233489461911,[],[],[],0,0,0,0.0,0.0
CIDm42639655,ccRCC,1,30,2.0,-0.46370766410325387,[],[],"[['DAB2', 'GAPDH', 'CCND1', 'TPI1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,8,0.0,0.0
